trace_id,event_name,start_time,start_weekday,end_time,duration,resource,adapted
653,process end event,2022-09-27 12:25:45.516641+00:00,1,2022-09-27 12:25:45.516641+00:00,0.0,NA,True
654,process start event,2022-09-26 16:00:00+00:00,0,2022-09-26 16:00:00+00:00,0.0,NA,False
654,A,2022-09-26 16:00:00+00:00,0,2022-09-26 16:31:16.830884+00:00,31.280514733333334,Default Resource-000010,False
654,B,2022-09-26 16:31:16.830884+00:00,0,2022-09-26 17:00:47.533315+00:00,29.511707183333332,Default Resource-000007,False
654,C,2022-09-26 17:00:47.533315+00:00,0,2022-09-26 18:28:10.413801+00:00,87.38134143333333,Default Resource-000004,False
654,D,2022-09-26 18:28:10.413801+00:00,0,2022-09-26 19:00:44.332156+00:00,32.56530591666667,Default Resource-000001,False
654,E,2022-09-26 19:00:44.332156+00:00,0,2022-09-26 19:29:21.394942+00:00,28.6177131,Default Resource-000008,False
654,F,2022-09-26 19:29:21.394942+00:00,0,2022-09-26 19:58:38.723370+00:00,29.288807133333332,Default Resource-000005,False
654,process end event,2022-09-26 19:58:38.723370+00:00,0,2022-09-26 19:58:38.723370+00:00,0.0,NA,False
655,process start event,2022-09-26 16:30:00+00:00,0,2022-09-26 16:30:00+00:00,0.0,NA,False
655,A,2022-09-26 16:30:00+00:00,0,2022-09-26 16:57:23.013917+00:00,27.383565283333333,Default Resource-000006,False
655,B,2022-09-26 16:57:23.013917+00:00,0,2022-09-26 17:36:42.669911+00:00,39.3275999,Default Resource-000003,False
655,C,2022-09-26 17:36:42.669911+00:00,0,2022-09-26 18:37:32.939944+00:00,60.83783388333333,Default Resource-000010,False
655,D,2022-09-26 18:37:32.939944+00:00,0,2022-09-26 19:07:00.871696+00:00,29.4655292,Default Resource-000007,False
655,E,2022-09-26 19:07:00.871696+00:00,0,2022-09-26 19:37:33.976793+00:00,30.551751616666667,Default Resource-000004,False
655,F,2022-09-26 19:37:33.976793+00:00,0,2022-09-26 20:10:45.889037+00:00,33.1985374,Default Resource-000001,False
655,process end event,2022-09-26 20:10:45.889037+00:00,0,2022-09-26 20:10:45.889037+00:00,0.0,NA,False
656,process start event,2022-09-26 17:00:00+00:00,0,2022-09-26 17:00:00+00:00,0.0,NA,True
656,A,2022-09-26 17:00:00+00:00,0,2022-09-27 09:07:12.080146+00:00,967.2013357666667,Default Resource-000002,True
656,B,2022-09-27 09:07:12.080146+00:00,1,2022-09-27 09:52:44.974259+00:00,45.54823521666667,Default Resource-000009,True
656,C,2022-09-27 09:52:44.974259+00:00,1,2022-09-27 10:22:03.947491+00:00,29.316220533333333,Default Resource-000006,True
656,D,2022-09-27 10:22:03.947491+00:00,1,2022-09-27 10:52:41.635274+00:00,30.628129716666667,Default Resource-000003,True
656,F,2022-09-27 11:49:49.699376+00:00,1,2022-09-27 12:19:44.657919+00:00,29.915975716666665,Default Resource-000007,True
656,process end event,2022-09-27 12:19:44.657919+00:00,1,2022-09-27 12:19:44.657919+00:00,0.0,NA,True
657,process start event,2022-09-27 09:30:00+00:00,1,2022-09-27 09:30:00+00:00,0.0,NA,True
657,A,2022-09-27 09:30:00+00:00,1,2022-09-27 10:00:22.218060+00:00,30.370301,Default Resource-000008,True
657,B,2022-09-27 10:00:22.218060+00:00,1,2022-09-27 11:09:19.881831+00:00,68.96106285,Default Resource-000005,True
657,C,2022-09-27 11:09:19.881831+00:00,1,2022-09-27 12:15:58.223969+00:00,66.63903563333334,Default Resource-000002,True
657,D,2022-09-27 12:15:58.223969+00:00,1,2022-09-27 12:43:06.726784+00:00,27.141713583333335,Default Resource-000009,True
657,F,2022-09-27 13:41:36.855080+00:00,1,2022-09-27 14:10:10.224416+00:00,28.5561556,Default Resource-000003,True
657,process end event,2022-09-27 14:10:10.224416+00:00,1,2022-09-27 14:10:10.224416+00:00,0.0,NA,True
658,process start event,2022-09-27 10:00:00+00:00,1,2022-09-27 10:00:00+00:00,0.0,NA,True
658,A,2022-09-27 10:00:00+00:00,1,2022-09-27 10:34:53.968258+00:00,34.89947096666667,Default Resource-000004,True
658,B,2022-09-27 10:34:53.968258+00:00,1,2022-09-27 11:23:23.015547+00:00,48.48412148333333,Default Resource-000001,True
658,C,2022-09-27 11:23:23.015547+00:00,1,2022-09-27 12:44:21.870245+00:00,80.98091163333333,Default Resource-000008,True
658,D,2022-09-27 12:44:21.870245+00:00,1,2022-09-27 13:13:59.683524+00:00,29.630221316666667,Default Resource-000005,True
658,F,2022-09-27 14:14:53.684404+00:00,1,2022-09-27 14:44:04.896096+00:00,29.18686153333333,Default Resource-000009,True
658,process end event,2022-09-27 14:44:04.896096+00:00,1,2022-09-27 14:44:04.896096+00:00,0.0,NA,True
659,process start event,2022-09-27 10:30:00+00:00,1,2022-09-27 10:30:00+00:00,0.0,NA,False
659,A,2022-09-27 10:30:00+00:00,1,2022-09-27 11:00:37.886604+00:00,30.6314434,Default Resource-000010,False
659,B,2022-09-27 11:00:37.886604+00:00,1,2022-09-27 11:40:58.565995+00:00,40.34465651666667,Default Resource-000007,False
659,C,2022-09-27 11:40:58.565995+00:00,1,2022-09-27 12:46:18.171163+00:00,65.3267528,Default Resource-000004,False
659,D,2022-09-27 12:46:18.171163+00:00,1,2022-09-27 13:14:07.916491+00:00,27.8290888,Default Resource-000001,False
659,E,2022-09-27 13:14:07.916491+00:00,1,2022-09-27 13:40:38.694236+00:00,26.512962416666667,Default Resource-000008,False
659,F,2022-09-27 13:40:38.694236+00:00,1,2022-09-27 14:10:33.254867+00:00,29.90934385,Default Resource-000005,False
659,process end event,2022-09-27 14:10:33.254867+00:00,1,2022-09-27 14:10:33.254867+00:00,0.0,NA,False
660,process start event,2022-09-27 11:00:00+00:00,1,2022-09-27 11:00:00+00:00,0.0,NA,False
660,A,2022-09-27 11:00:00+00:00,1,2022-09-27 11:29:51.513374+00:00,29.858556233333335,Default Resource-000006,False
660,B,2022-09-27 11:29:51.513374+00:00,1,2022-09-27 12:02:14.036750+00:00,32.3753896,Default Resource-000003,False
660,C,2022-09-27 12:02:14.036750+00:00,1,2022-09-27 12:29:13.788935+00:00,26.99586975,Default Resource-000010,False
660,D,2022-09-27 12:29:13.788935+00:00,1,2022-09-27 12:58:31.675632+00:00,29.298111616666667,Default Resource-000007,False
660,E,2022-09-27 12:58:31.675632+00:00,1,2022-09-27 13:27:09.852567+00:00,28.63628225,Default Resource-000004,False
660,F,2022-09-27 13:27:09.852567+00:00,1,2022-09-27 13:57:25.791187+00:00,30.265643666666666,Default Resource-000001,False
660,process end event,2022-09-27 13:57:25.791187+00:00,1,2022-09-27 13:57:25.791187+00:00,0.0,NA,False
661,process start event,2022-09-27 11:30:00+00:00,1,2022-09-27 11:30:00+00:00,0.0,NA,False
661,A,2022-09-27 11:30:00+00:00,1,2022-09-27 11:56:10.118305+00:00,26.168638416666667,Default Resource-000002,False
661,B,2022-09-27 11:56:10.118305+00:00,1,2022-09-27 12:34:51.624288+00:00,38.69176638333333,Default Resource-000009,False
661,C,2022-09-27 12:34:51.624288+00:00,1,2022-09-27 13:34:31.050692+00:00,59.657106733333336,Default Resource-000006,False
661,D,2022-09-27 13:34:31.050692+00:00,1,2022-09-27 14:06:04.395536+00:00,31.5557474,Default Resource-000003,False
661,E,2022-09-27 14:06:04.395536+00:00,1,2022-09-27 14:37:54.468945+00:00,31.834556816666666,Default Resource-000010,False
661,F,2022-09-27 14:37:54.468945+00:00,1,2022-09-27 15:11:21.755829+00:00,33.4547814,Default Resource-000007,False
661,process end event,2022-09-27 15:11:21.755829+00:00,1,2022-09-27 15:11:21.755829+00:00,0.0,NA,False
662,process start event,2022-09-27 12:00:00+00:00,1,2022-09-27 12:00:00+00:00,0.0,NA,True
662,A,2022-09-27 12:00:00+00:00,1,2022-09-27 12:28:39.965274+00:00,28.6660879,Default Resource-000008,True
662,B,2022-09-27 12:28:39.965274+00:00,1,2022-09-27 13:17:11.791617+00:00,48.53043905,Default Resource-000005,True
662,C,2022-09-27 13:17:11.791617+00:00,1,2022-09-27 14:46:39.130162+00:00,89.45564241666666,Default Resource-000002,True
662,D,2022-09-27 14:46:39.130162+00:00,1,2022-09-27 15:14:31.009814+00:00,27.864660866666668,Default Resource-000009,True
662,F,2022-09-27 16:15:36.356826+00:00,1,2022-09-27 16:47:18.353628+00:00,31.6999467,Default Resource-000003,True
662,process end event,2022-09-27 16:47:18.353628+00:00,1,2022-09-27 16:47:18.353628+00:00,0.0,NA,True
663,process start event,2022-09-27 12:30:00+00:00,1,2022-09-27 12:30:00+00:00,0.0,NA,False
663,A,2022-09-27 12:30:00+00:00,1,2022-09-27 12:58:18.066406+00:00,28.301106766666667,Default Resource-000004,False
663,B,2022-09-27 12:58:18.066406+00:00,1,2022-09-27 14:02:58.845283+00:00,64.67964795,Default Resource-000001,False
663,C,2022-09-27 14:02:58.845283+00:00,1,2022-09-27 15:05:19.388608+00:00,62.34238875,Default Resource-000008,False
663,D,2022-09-27 15:05:19.388608+00:00,1,2022-09-27 15:36:20.983094+00:00,31.026574766666666,Default Resource-000005,False
663,E,2022-09-27 15:36:20.983094+00:00,1,2022-09-27 16:06:33.094806+00:00,30.20186186666667,Default Resource-000002,False
663,F,2022-09-27 16:06:33.094806+00:00,1,2022-09-27 16:36:35.604670+00:00,30.041831066666667,Default Resource-000009,False
663,process end event,2022-09-27 16:36:35.604670+00:00,1,2022-09-27 16:36:35.604670+00:00,0.0,NA,False
664,process start event,2022-09-27 13:00:00+00:00,1,2022-09-27 13:00:00+00:00,0.0,NA,False
664,A,2022-09-27 13:00:00+00:00,1,2022-09-27 13:26:42.378603+00:00,26.70631005,Default Resource-000010,False
664,B,2022-09-27 13:26:42.378603+00:00,1,2022-09-27 14:16:20.865839+00:00,49.64145393333333,Default Resource-000007,False
664,C,2022-09-27 14:16:20.865839+00:00,1,2022-09-27 14:46:32.062760+00:00,30.18661535,Default Resource-000004,False
664,D,2022-09-27 14:46:32.062760+00:00,1,2022-09-27 15:12:51.871479+00:00,26.330145316666666,Default Resource-000001,False
664,E,2022-09-27 15:12:51.871479+00:00,1,2022-09-27 15:41:18.275146+00:00,28.440061116666666,Default Resource-000008,False
664,F,2022-09-27 15:41:18.275146+00:00,1,2022-09-27 16:14:35.701906+00:00,33.290446,Default Resource-000005,False
664,process end event,2022-09-27 16:14:35.701906+00:00,1,2022-09-27 16:14:35.701906+00:00,0.0,NA,False
665,process start event,2022-09-27 13:30:00+00:00,1,2022-09-27 13:30:00+00:00,0.0,NA,False
665,A,2022-09-27 13:30:00+00:00,1,2022-09-27 13:58:40.694226+00:00,28.6782371,Default Resource-000006,False
665,B,2022-09-27 13:58:40.694226+00:00,1,2022-09-27 14:38:53.351054+00:00,40.210947133333335,Default Resource-000003,False
665,C,2022-09-27 14:38:53.351054+00:00,1,2022-09-27 15:38:13.286682+00:00,59.33226046666667,Default Resource-000010,False
665,D,2022-09-27 15:38:13.286682+00:00,1,2022-09-27 16:03:57.022324+00:00,25.728927366666667,Default Resource-000007,False
665,E,2022-09-27 16:03:57.022324+00:00,1,2022-09-27 16:33:56.125354+00:00,29.9850505,Default Resource-000004,False
665,F,2022-09-27 16:33:56.125354+00:00,1,2022-09-27 17:01:52.674055+00:00,27.94247835,Default Resource-000001,False
665,process end event,2022-09-27 17:01:52.674055+00:00,1,2022-09-27 17:01:52.674055+00:00,0.0,NA,False
666,process start event,2022-09-27 14:00:00+00:00,1,2022-09-27 14:00:00+00:00,0.0,NA,False
666,A,2022-09-27 14:00:00+00:00,1,2022-09-27 14:29:13.915029+00:00,29.23191715,Default Resource-000002,False
666,B,2022-09-27 14:29:13.915029+00:00,1,2022-09-27 14:59:41.500158+00:00,30.45975215,Default Resource-000009,False
666,C,2022-09-27 14:59:41.500158+00:00,1,2022-09-27 16:30:26.115439+00:00,90.74358801666666,Default Resource-000006,False
666,D,2022-09-27 16:30:26.115439+00:00,1,2022-09-27 17:01:05.388123+00:00,30.654544733333335,Default Resource-000003,False
666,E,2022-09-27 17:01:05.388123+00:00,1,2022-09-27 17:31:27.219502+00:00,30.363856316666666,Default Resource-000010,False
666,F,2022-09-27 17:31:27.219502+00:00,1,2022-09-27 18:03:21.195862+00:00,31.899606,Default Resource-000007,False
666,process end event,2022-09-27 18:03:21.195862+00:00,1,2022-09-27 18:03:21.195862+00:00,0.0,NA,False
667,process start event,2022-09-27 14:30:00+00:00,1,2022-09-27 14:30:00+00:00,0.0,NA,True
667,A,2022-09-27 14:30:00+00:00,1,2022-09-27 15:00:08.265905+00:00,30.137765083333335,Default Resource-000008,True
667,B,2022-09-27 15:00:08.265905+00:00,1,2022-09-27 15:40:09.200864+00:00,40.01558265,Default Resource-000005,True
667,C,2022-09-27 15:40:09.200864+00:00,1,2022-09-27 16:34:59.030709+00:00,54.83049741666667,Default Resource-000002,True
667,D,2022-09-27 16:34:59.030709+00:00,1,2022-09-27 17:05:37.998057+00:00,30.6494558,Default Resource-000009,True
667,F,2022-09-27 18:06:28.003441+00:00,1,2022-09-28 11:07:06.550399+00:00,1020.6424493,Default Resource-000003,True
667,process end event,2022-09-28 11:07:06.550399+00:00,2,2022-09-28 11:07:06.550399+00:00,0.0,NA,True
668,process start event,2022-09-27 15:00:00+00:00,1,2022-09-27 15:00:00+00:00,0.0,NA,True
668,A,2022-09-27 15:00:00+00:00,1,2022-09-27 15:32:00.224184+00:00,32.0037364,Default Resource-000004,True
668,B,2022-09-27 15:32:00.224184+00:00,1,2022-09-27 16:19:12.550710+00:00,47.2054421,Default Resource-000001,True
668,C,2022-09-27 16:19:12.550710+00:00,1,2022-09-27 16:49:00.155121+00:00,29.79340685,Default Resource-000008,True
668,D,2022-09-27 16:49:00.155121+00:00,1,2022-09-27 17:15:34.843411+00:00,26.578138166666665,Default Resource-000005,True
668,F,2022-09-29 02:50:43.079293+00:00,3,2022-09-29 03:19:03.616862+00:00,28.342292816666667,Default Resource-000009,True
668,process end event,2022-09-29 03:19:03.616862+00:00,3,2022-09-29 03:19:03.616862+00:00,0.0,NA,True
669,process start event,2022-09-27 15:30:00+00:00,1,2022-09-27 15:30:00+00:00,0.0,NA,True
669,A,2022-09-27 15:30:00+00:00,1,2022-09-27 16:01:11.432487+00:00,31.19054145,Default Resource-000010,True
669,B,2022-09-27 16:01:11.432487+00:00,1,2022-09-27 17:00:50.583694+00:00,59.652520116666665,Default Resource-000007,True
669,C,2022-09-27 17:00:50.583694+00:00,1,2022-09-27 18:00:15.553661+00:00,59.416166116666666,Default Resource-000004,True
669,D,2022-09-27 18:00:15.553661+00:00,1,2022-09-28 09:22:52.394881+00:00,922.6140203333333,Default Resource-000001,True
669,F,2022-09-28 10:27:23.946531+00:00,2,2022-09-28 10:59:02.735352+00:00,31.64648035,Default Resource-000005,True
669,process end event,2022-09-28 10:59:02.735352+00:00,2,2022-09-28 10:59:02.735352+00:00,0.0,NA,True
670,process start event,2022-09-27 16:00:00+00:00,1,2022-09-27 16:00:00+00:00,0.0,NA,True
670,A,2022-09-27 16:00:00+00:00,1,2022-09-27 16:33:13.572191+00:00,33.22620318333333,Default Resource-000006,True
670,B,2022-09-27 16:33:13.572191+00:00,1,2022-09-27 17:14:19.675231+00:00,41.10171733333333,Default Resource-000003,True
670,C,2022-09-27 17:14:19.675231+00:00,1,2022-09-27 18:49:21.041948+00:00,95.02277861666667,Default Resource-000010,True
670,D,2022-09-27 18:49:21.041948+00:00,1,2022-09-27 19:17:08.556420+00:00,27.791907866666666,Default Resource-000007,True
670,F,2022-09-27 20:22:58.602326+00:00,1,2022-09-27 20:51:57.904652+00:00,28.9883721,Default Resource-000001,True
670,process end event,2022-09-27 20:51:57.904652+00:00,1,2022-09-27 20:51:57.904652+00:00,0.0,NA,True
671,process start event,2022-09-27 16:30:00+00:00,1,2022-09-27 16:30:00+00:00,0.0,NA,False
671,A,2022-09-27 16:30:00+00:00,1,2022-09-27 16:59:34.157666+00:00,29.569294433333333,Default Resource-000002,False
671,B,2022-09-27 16:59:34.157666+00:00,1,2022-09-27 17:38:19.810992+00:00,38.76088876666667,Default Resource-000009,False
671,C,2022-09-27 17:38:19.810992+00:00,1,2022-09-27 18:35:03.373716+00:00,56.7260454,Default Resource-000006,False
671,D,2022-09-27 18:35:03.373716+00:00,1,2022-09-27 19:06:28.886061+00:00,31.42520575,Default Resource-000003,False
671,E,2022-09-27 19:06:28.886061+00:00,1,2022-09-27 19:32:23.794418+00:00,25.915139283333332,Default Resource-000010,False
671,F,2022-09-27 19:32:23.794418+00:00,1,2022-09-27 20:01:41.766140+00:00,29.2995287,Default Resource-000007,False
671,process end event,2022-09-27 20:01:41.766140+00:00,1,2022-09-27 20:01:41.766140+00:00,0.0,NA,False
672,process start event,2022-09-27 17:00:00+00:00,1,2022-09-27 17:00:00+00:00,0.0,NA,True
672,A,2022-09-27 17:00:00+00:00,1,2022-09-28 10:27:58.522685+00:00,1047.9753780833332,Default Resource-000008,True
672,B,2022-09-28 10:27:58.522685+00:00,2,2022-09-28 10:54:46.697778+00:00,26.802918216666665,Default Resource-000005,True
672,C,2022-09-28 10:54:46.697778+00:00,2,2022-09-28 11:25:30.637320+00:00,30.7323257,Default Resource-000002,True
672,D,2022-09-28 11:25:30.637320+00:00,2,2022-09-28 11:59:56.793248+00:00,34.43593213333333,Default Resource-000009,True
672,F,2022-09-28 12:52:59.603400+00:00,2,2022-09-28 13:20:04.211254+00:00,27.076797566666666,Default Resource-000003,True
672,process end event,2022-09-28 13:20:04.211254+00:00,2,2022-09-28 13:20:04.211254+00:00,0.0,NA,True
673,process start event,2022-09-28 09:30:00+00:00,2,2022-09-28 09:30:00+00:00,0.0,NA,False
673,A,2022-09-28 09:30:00+00:00,2,2022-09-28 10:00:56.089659+00:00,30.93482765,Default Resource-000004,False
673,B,2022-09-28 10:00:56.089659+00:00,2,2022-09-28 10:44:26.558167+00:00,43.50780846666667,Default Resource-000001,False
673,C,2022-09-28 10:44:26.558167+00:00,2,2022-09-28 11:45:43.202856+00:00,61.27741148333333,Default Resource-000008,False
673,D,2022-09-28 11:45:43.202856+00:00,2,2022-09-28 12:16:25.715866+00:00,30.708550166666665,Default Resource-000005,False
673,E,2022-09-28 12:16:25.715866+00:00,2,2022-09-28 12:44:13.522431+00:00,27.796776083333334,Default Resource-000002,False
673,F,2022-09-28 12:44:13.522431+00:00,2,2022-09-28 13:13:59.172379+00:00,29.760832466666667,Default Resource-000009,False
673,process end event,2022-09-28 13:13:59.172379+00:00,2,2022-09-28 13:13:59.172379+00:00,0.0,NA,False
674,process start event,2022-09-28 10:00:00+00:00,2,2022-09-28 10:00:00+00:00,0.0,NA,True
674,A,2022-09-28 10:00:00+00:00,2,2022-09-28 10:26:53.831126+00:00,26.897185433333334,Default Resource-000010,True
674,B,2022-09-28 10:26:53.831126+00:00,2,2022-09-28 11:12:01.671729+00:00,45.13067671666666,Default Resource-000007,True
674,C,2022-09-28 11:12:01.671729+00:00,2,2022-09-28 12:48:07.485572+00:00,96.09689738333333,Default Resource-000004,True
674,D,2022-09-28 12:48:07.485572+00:00,2,2022-09-28 13:18:24.425881+00:00,30.282338483333334,Default Resource-000001,True
674,F,2022-09-28 14:22:32.789591+00:00,2,2022-09-28 14:52:41.516410+00:00,30.145446983333333,Default Resource-000005,True
674,process end event,2022-09-28 14:52:41.516410+00:00,2,2022-09-28 14:52:41.516410+00:00,0.0,NA,True
675,process start event,2022-09-28 10:30:00+00:00,2,2022-09-28 10:30:00+00:00,0.0,NA,False
675,A,2022-09-28 10:30:00+00:00,2,2022-09-28 11:00:47.803199+00:00,30.796719983333332,Default Resource-000006,False
675,B,2022-09-28 11:00:47.803199+00:00,2,2022-09-28 12:03:03.806898+00:00,62.266728316666665,Default Resource-000003,False
675,C,2022-09-28 12:03:03.806898+00:00,2,2022-09-28 13:03:22.482904+00:00,60.31126676666667,Default Resource-000010,False
675,D,2022-09-28 13:03:22.482904+00:00,2,2022-09-28 13:33:17.493662+00:00,29.916845966666667,Default Resource-000007,False
675,E,2022-09-28 13:33:17.493662+00:00,2,2022-09-28 14:03:15.279761+00:00,29.96310165,Default Resource-000004,False
675,F,2022-09-28 14:03:15.279761+00:00,2,2022-09-28 14:33:12.362995+00:00,29.95138723333333,Default Resource-000001,False
675,process end event,2022-09-28 14:33:12.362995+00:00,2,2022-09-28 14:33:12.362995+00:00,0.0,NA,False
676,process start event,2022-09-28 11:00:00+00:00,2,2022-09-28 11:00:00+00:00,0.0,NA,False
676,A,2022-09-28 11:00:00+00:00,2,2022-09-28 11:29:28.378739+00:00,29.472978983333334,Default Resource-000002,False
