trace_id,event_name,start_time,start_weekday,end_time,duration,resource,adapted
541,B,2022-09-15 16:00:00+00:00,3,2022-09-15 16:40:00+00:00,40.0,Default Resource-000009,True
541,C,2022-09-15 16:40:00+00:00,3,2022-09-15 17:40:00+00:00,60.0,Default Resource-000006,True
541,D,2022-09-15 17:40:00+00:00,3,2022-09-16 10:10:00+00:00,990.0,Default Resource-000003,True
541,F,2022-09-16 11:10:00+00:00,4,2022-09-16 11:40:00+00:00,30.0,Default Resource-000007,True
541,process end event,2022-09-16 11:40:00+00:00,4,2022-09-16 11:40:00+00:00,0.0,NA,True
542,process start event,2022-09-15 16:00:00+00:00,3,2022-09-15 16:00:00+00:00,0.0,NA,True
542,A,2022-09-15 16:00:00+00:00,3,2022-09-15 16:30:00+00:00,30.0,Default Resource-000008,True
542,B,2022-09-15 16:30:00+00:00,3,2022-09-15 17:20:00+00:00,50.0,Default Resource-000005,True
542,C,2022-09-15 17:20:00+00:00,3,2022-09-15 18:50:00+00:00,90.0,Default Resource-000002,True
542,D,2022-09-15 18:50:00+00:00,3,2022-09-15 19:20:00+00:00,30.0,Default Resource-000009,True
542,F,2022-09-15 20:20:00+00:00,3,2022-09-15 20:50:00+00:00,30.0,Default Resource-000003,True
542,process end event,2022-09-15 20:50:00+00:00,3,2022-09-15 20:50:00+00:00,0.0,NA,True
543,process start event,2022-09-15 16:30:00+00:00,3,2022-09-15 16:30:00+00:00,0.0,NA,False
543,A,2022-09-15 16:30:00+00:00,3,2022-09-15 17:00:00+00:00,30.0,Default Resource-000004,False
543,B,2022-09-15 17:00:00+00:00,3,2022-09-15 18:00:00+00:00,60.0,Default Resource-000001,False
543,C,2022-09-15 18:00:00+00:00,3,2022-09-15 19:00:00+00:00,60.0,Default Resource-000008,False
543,D,2022-09-15 19:00:00+00:00,3,2022-09-15 19:30:00+00:00,30.0,Default Resource-000005,False
543,E,2022-09-15 19:30:00+00:00,3,2022-09-15 20:00:00+00:00,30.0,Default Resource-000002,False
543,F,2022-09-15 20:00:00+00:00,3,2022-09-15 20:30:00+00:00,30.0,Default Resource-000009,False
543,process end event,2022-09-15 20:30:00+00:00,3,2022-09-15 20:30:00+00:00,0.0,NA,False
544,process start event,2022-09-15 17:00:00+00:00,3,2022-09-15 17:00:00+00:00,0.0,NA,True
544,A,2022-09-15 17:00:00+00:00,3,2022-09-16 09:30:00+00:00,990.0,Default Resource-000010,True
544,B,2022-09-16 09:30:00+00:00,4,2022-09-16 10:20:00+00:00,50.0,Default Resource-000007,True
544,C,2022-09-16 10:20:00+00:00,4,2022-09-16 10:50:00+00:00,30.0,Default Resource-000004,True
544,D,2022-09-16 10:50:00+00:00,4,2022-09-16 11:20:00+00:00,30.0,Default Resource-000001,True
544,F,2022-09-16 12:20:00+00:00,4,2022-09-16 12:50:00+00:00,30.0,Default Resource-000005,True
544,process end event,2022-09-16 12:50:00+00:00,4,2022-09-16 12:50:00+00:00,0.0,NA,True
545,process start event,2022-09-16 09:30:00+00:00,4,2022-09-16 09:30:00+00:00,0.0,NA,False
545,A,2022-09-16 09:30:00+00:00,4,2022-09-16 10:00:00+00:00,30.0,Default Resource-000006,False
545,B,2022-09-16 10:00:00+00:00,4,2022-09-16 10:40:00+00:00,40.0,Default Resource-000003,False
545,C,2022-09-16 10:40:00+00:00,4,2022-09-16 11:40:00+00:00,60.0,Default Resource-000010,False
545,D,2022-09-16 11:40:00+00:00,4,2022-09-16 12:10:00+00:00,30.0,Default Resource-000007,False
545,E,2022-09-16 12:10:00+00:00,4,2022-09-16 12:40:00+00:00,30.0,Default Resource-000004,False
545,F,2022-09-16 12:40:00+00:00,4,2022-09-16 13:10:00+00:00,30.0,Default Resource-000001,False
545,process end event,2022-09-16 13:10:00+00:00,4,2022-09-16 13:10:00+00:00,0.0,NA,False
546,process start event,2022-09-16 10:00:00+00:00,4,2022-09-16 10:00:00+00:00,0.0,NA,False
546,A,2022-09-16 10:00:00+00:00,4,2022-09-16 10:30:00+00:00,30.0,Default Resource-000002,False
546,B,2022-09-16 10:30:00+00:00,4,2022-09-16 11:00:00+00:00,30.0,Default Resource-000009,False
546,C,2022-09-16 11:00:00+00:00,4,2022-09-16 12:30:00+00:00,90.0,Default Resource-000006,False
546,D,2022-09-16 12:30:00+00:00,4,2022-09-16 13:00:00+00:00,30.0,Default Resource-000003,False
546,E,2022-09-16 13:00:00+00:00,4,2022-09-16 13:30:00+00:00,30.0,Default Resource-000010,False
546,F,2022-09-16 13:30:00+00:00,4,2022-09-16 14:00:00+00:00,30.0,Default Resource-000007,False
546,process end event,2022-09-16 14:00:00+00:00,4,2022-09-16 14:00:00+00:00,0.0,NA,False
547,process start event,2022-09-16 10:30:00+00:00,4,2022-09-16 10:30:00+00:00,0.0,NA,False
547,A,2022-09-16 10:30:00+00:00,4,2022-09-16 11:00:00+00:00,30.0,Default Resource-000008,False
547,B,2022-09-16 11:00:00+00:00,4,2022-09-16 11:40:00+00:00,40.0,Default Resource-000005,False
547,C,2022-09-16 11:40:00+00:00,4,2022-09-16 12:40:00+00:00,60.0,Default Resource-000002,False
547,D,2022-09-16 12:40:00+00:00,4,2022-09-16 13:10:00+00:00,30.0,Default Resource-000009,False
547,E,2022-09-16 13:10:00+00:00,4,2022-09-16 13:40:00+00:00,30.0,Default Resource-000006,False
547,F,2022-09-16 13:40:00+00:00,4,2022-09-16 14:10:00+00:00,30.0,Default Resource-000003,False
547,process end event,2022-09-16 14:10:00+00:00,4,2022-09-16 14:10:00+00:00,0.0,NA,False
548,process start event,2022-09-16 11:00:00+00:00,4,2022-09-16 11:00:00+00:00,0.0,NA,False
548,A,2022-09-16 11:00:00+00:00,4,2022-09-16 11:30:00+00:00,30.0,Default Resource-000004,False
548,B,2022-09-16 11:30:00+00:00,4,2022-09-16 12:20:00+00:00,50.0,Default Resource-000001,False
548,C,2022-09-16 12:20:00+00:00,4,2022-09-16 12:50:00+00:00,30.0,Default Resource-000008,False
548,D,2022-09-16 12:50:00+00:00,4,2022-09-16 13:20:00+00:00,30.0,Default Resource-000005,False
548,E,2022-09-16 13:20:00+00:00,4,2022-09-16 13:50:00+00:00,30.0,Default Resource-000002,False
548,F,2022-09-16 13:50:00+00:00,4,2022-09-16 14:20:00+00:00,30.0,Default Resource-000009,False
548,process end event,2022-09-16 14:20:00+00:00,4,2022-09-16 14:20:00+00:00,0.0,NA,False
549,process start event,2022-09-16 11:30:00+00:00,4,2022-09-16 11:30:00+00:00,0.0,NA,False
549,A,2022-09-16 11:30:00+00:00,4,2022-09-16 12:00:00+00:00,30.0,Default Resource-000010,False
549,B,2022-09-16 12:00:00+00:00,4,2022-09-16 13:00:00+00:00,60.0,Default Resource-000007,False
549,C,2022-09-16 13:00:00+00:00,4,2022-09-16 14:00:00+00:00,60.0,Default Resource-000004,False
549,D,2022-09-16 14:00:00+00:00,4,2022-09-16 14:30:00+00:00,30.0,Default Resource-000001,False
549,E,2022-09-16 14:30:00+00:00,4,2022-09-16 15:00:00+00:00,30.0,Default Resource-000008,False
549,F,2022-09-16 15:00:00+00:00,4,2022-09-16 15:30:00+00:00,30.0,Default Resource-000005,False
549,process end event,2022-09-16 15:30:00+00:00,4,2022-09-16 15:30:00+00:00,0.0,NA,False
550,process start event,2022-09-16 12:00:00+00:00,4,2022-09-16 12:00:00+00:00,0.0,NA,True
550,A,2022-09-16 12:00:00+00:00,4,2022-09-16 12:30:00+00:00,30.0,Default Resource-000006,True
550,B,2022-09-16 12:30:00+00:00,4,2022-09-16 13:20:00+00:00,50.0,Default Resource-000003,True
550,C,2022-09-16 13:20:00+00:00,4,2022-09-16 14:50:00+00:00,90.0,Default Resource-000010,True
550,D,2022-09-16 14:50:00+00:00,4,2022-09-16 15:20:00+00:00,30.0,Default Resource-000007,True
550,F,2022-09-16 16:20:00+00:00,4,2022-09-16 16:50:00+00:00,30.0,Default Resource-000001,True
550,process end event,2022-09-16 16:50:00+00:00,4,2022-09-16 16:50:00+00:00,0.0,NA,True
551,process start event,2022-09-16 12:30:00+00:00,4,2022-09-16 12:30:00+00:00,0.0,NA,False
551,A,2022-09-16 12:30:00+00:00,4,2022-09-16 13:00:00+00:00,30.0,Default Resource-000002,False
551,B,2022-09-16 13:00:00+00:00,4,2022-09-16 13:40:00+00:00,40.0,Default Resource-000009,False
551,C,2022-09-16 13:40:00+00:00,4,2022-09-16 14:40:00+00:00,60.0,Default Resource-000006,False
551,D,2022-09-16 14:40:00+00:00,4,2022-09-16 15:10:00+00:00,30.0,Default Resource-000003,False
551,E,2022-09-16 15:10:00+00:00,4,2022-09-16 15:40:00+00:00,30.0,Default Resource-000010,False
551,F,2022-09-16 15:40:00+00:00,4,2022-09-16 16:10:00+00:00,30.0,Default Resource-000007,False
551,process end event,2022-09-16 16:10:00+00:00,4,2022-09-16 16:10:00+00:00,0.0,NA,False
552,process start event,2022-09-16 13:00:00+00:00,4,2022-09-16 13:00:00+00:00,0.0,NA,False
552,A,2022-09-16 13:00:00+00:00,4,2022-09-16 13:30:00+00:00,30.0,Default Resource-000008,False
552,B,2022-09-16 13:30:00+00:00,4,2022-09-16 14:00:00+00:00,30.0,Default Resource-000005,False
552,C,2022-09-16 14:00:00+00:00,4,2022-09-16 14:30:00+00:00,30.0,Default Resource-000002,False
552,D,2022-09-16 14:30:00+00:00,4,2022-09-16 15:00:00+00:00,30.0,Default Resource-000009,False
552,E,2022-09-16 15:00:00+00:00,4,2022-09-16 15:30:00+00:00,30.0,Default Resource-000006,False
552,F,2022-09-16 15:30:00+00:00,4,2022-09-16 16:00:00+00:00,30.0,Default Resource-000003,False
552,process end event,2022-09-16 16:00:00+00:00,4,2022-09-16 16:00:00+00:00,0.0,NA,False
553,process start event,2022-09-16 13:30:00+00:00,4,2022-09-16 13:30:00+00:00,0.0,NA,False
553,A,2022-09-16 13:30:00+00:00,4,2022-09-16 14:00:00+00:00,30.0,Default Resource-000004,False
553,B,2022-09-16 14:00:00+00:00,4,2022-09-16 14:40:00+00:00,40.0,Default Resource-000001,False
553,C,2022-09-16 14:40:00+00:00,4,2022-09-16 15:40:00+00:00,60.0,Default Resource-000008,False
553,D,2022-09-16 15:40:00+00:00,4,2022-09-16 16:10:00+00:00,30.0,Default Resource-000005,False
553,E,2022-09-16 16:10:00+00:00,4,2022-09-16 16:40:00+00:00,30.0,Default Resource-000002,False
553,F,2022-09-16 16:40:00+00:00,4,2022-09-16 17:10:00+00:00,30.0,Default Resource-000009,False
553,process end event,2022-09-16 17:10:00+00:00,4,2022-09-16 17:10:00+00:00,0.0,NA,False
554,process start event,2022-09-16 14:00:00+00:00,4,2022-09-16 14:00:00+00:00,0.0,NA,True
554,A,2022-09-16 14:00:00+00:00,4,2022-09-16 14:30:00+00:00,30.0,Default Resource-000010,True
554,B,2022-09-16 14:30:00+00:00,4,2022-09-16 15:20:00+00:00,50.0,Default Resource-000007,True
554,C,2022-09-16 15:20:00+00:00,4,2022-09-16 16:50:00+00:00,90.0,Default Resource-000004,True
554,D,2022-09-16 16:50:00+00:00,4,2022-09-16 17:20:00+00:00,30.0,Default Resource-000001,True
554,F,2022-09-16 18:20:00+00:00,4,2022-09-16 18:50:00+00:00,30.0,Default Resource-000005,True
554,process end event,2022-09-16 18:50:00+00:00,4,2022-09-16 18:50:00+00:00,0.0,NA,True
555,process start event,2022-09-16 14:30:00+00:00,4,2022-09-16 14:30:00+00:00,0.0,NA,True
555,A,2022-09-16 14:30:00+00:00,4,2022-09-16 15:00:00+00:00,30.0,Default Resource-000006,True
555,B,2022-09-16 15:00:00+00:00,4,2022-09-16 16:00:00+00:00,60.0,Default Resource-000003,True
555,C,2022-09-16 16:00:00+00:00,4,2022-09-16 17:00:00+00:00,60.0,Default Resource-000010,True
555,D,2022-09-16 17:00:00+00:00,4,2022-09-16 17:30:00+00:00,30.0,Default Resource-000007,True
555,F,2022-09-16 18:30:00+00:00,4,2022-09-19 11:00:00+00:00,3870.0,Default Resource-000001,True
555,process end event,2022-09-19 11:00:00+00:00,0,2022-09-19 11:00:00+00:00,0.0,NA,True
556,process start event,2022-09-16 15:00:00+00:00,4,2022-09-16 15:00:00+00:00,0.0,NA,True
556,A,2022-09-16 15:00:00+00:00,4,2022-09-16 15:30:00+00:00,30.0,Default Resource-000002,True
556,B,2022-09-16 15:30:00+00:00,4,2022-09-16 16:20:00+00:00,50.0,Default Resource-000009,True
556,C,2022-09-16 16:20:00+00:00,4,2022-09-16 16:50:00+00:00,30.0,Default Resource-000006,True
556,D,2022-09-16 16:50:00+00:00,4,2022-09-16 17:20:00+00:00,30.0,Default Resource-000003,True
556,F,2022-09-22 02:20:00+00:00,3,2022-09-22 02:50:00+00:00,30.0,Default Resource-000007,True
556,process end event,2022-09-22 02:50:00+00:00,3,2022-09-22 02:50:00+00:00,0.0,NA,True
557,process start event,2022-09-16 15:30:00+00:00,4,2022-09-16 15:30:00+00:00,0.0,NA,True
557,A,2022-09-16 15:30:00+00:00,4,2022-09-16 16:00:00+00:00,30.0,Default Resource-000008,True
557,B,2022-09-16 16:00:00+00:00,4,2022-09-16 16:40:00+00:00,40.0,Default Resource-000005,True
557,C,2022-09-16 16:40:00+00:00,4,2022-09-16 17:40:00+00:00,60.0,Default Resource-000002,True
557,D,2022-09-16 17:40:00+00:00,4,2022-09-19 10:10:00+00:00,3870.0,Default Resource-000009,True
557,F,2022-09-19 11:10:00+00:00,0,2022-09-19 11:40:00+00:00,30.0,Default Resource-000003,True
557,process end event,2022-09-19 11:40:00+00:00,0,2022-09-19 11:40:00+00:00,0.0,NA,True
558,process start event,2022-09-16 16:00:00+00:00,4,2022-09-16 16:00:00+00:00,0.0,NA,False
558,A,2022-09-16 16:00:00+00:00,4,2022-09-16 16:30:00+00:00,30.0,Default Resource-000004,False
558,B,2022-09-16 16:30:00+00:00,4,2022-09-16 17:00:00+00:00,30.0,Default Resource-000001,False
558,C,2022-09-16 17:00:00+00:00,4,2022-09-16 18:30:00+00:00,90.0,Default Resource-000008,False
558,D,2022-09-16 18:30:00+00:00,4,2022-09-16 19:00:00+00:00,30.0,Default Resource-000005,False
558,E,2022-09-16 19:00:00+00:00,4,2022-09-16 19:30:00+00:00,30.0,Default Resource-000002,False
558,F,2022-09-16 19:30:00+00:00,4,2022-09-16 20:00:00+00:00,30.0,Default Resource-000009,False
558,process end event,2022-09-16 20:00:00+00:00,4,2022-09-16 20:00:00+00:00,0.0,NA,False
559,process start event,2022-09-16 16:30:00+00:00,4,2022-09-16 16:30:00+00:00,0.0,NA,False
559,A,2022-09-16 16:30:00+00:00,4,2022-09-16 17:00:00+00:00,30.0,Default Resource-000010,False
559,B,2022-09-16 17:00:00+00:00,4,2022-09-16 17:40:00+00:00,40.0,Default Resource-000007,False
559,C,2022-09-16 17:40:00+00:00,4,2022-09-16 18:40:00+00:00,60.0,Default Resource-000004,False
559,D,2022-09-16 18:40:00+00:00,4,2022-09-16 19:10:00+00:00,30.0,Default Resource-000001,False
559,E,2022-09-16 19:10:00+00:00,4,2022-09-16 19:40:00+00:00,30.0,Default Resource-000008,False
559,F,2022-09-16 19:40:00+00:00,4,2022-09-16 20:10:00+00:00,30.0,Default Resource-000005,False
559,process end event,2022-09-16 20:10:00+00:00,4,2022-09-16 20:10:00+00:00,0.0,NA,False
560,process start event,2022-09-16 17:00:00+00:00,4,2022-09-16 17:00:00+00:00,0.0,NA,True
560,A,2022-09-16 17:00:00+00:00,4,2022-09-19 09:30:00+00:00,3870.0,Default Resource-000006,True
560,B,2022-09-19 09:30:00+00:00,0,2022-09-19 10:20:00+00:00,50.0,Default Resource-000003,True
560,C,2022-09-19 10:20:00+00:00,0,2022-09-19 10:50:00+00:00,30.0,Default Resource-000010,True
560,D,2022-09-19 10:50:00+00:00,0,2022-09-19 11:20:00+00:00,30.0,Default Resource-000007,True
560,F,2022-09-19 12:20:00+00:00,0,2022-09-19 12:50:00+00:00,30.0,Default Resource-000001,True
560,process end event,2022-09-19 12:50:00+00:00,0,2022-09-19 12:50:00+00:00,0.0,NA,True
561,process start event,2022-09-19 09:30:00+00:00,0,2022-09-19 09:30:00+00:00,0.0,NA,False
561,A,2022-09-19 09:30:00+00:00,0,2022-09-19 10:00:00+00:00,30.0,Default Resource-000002,False
561,B,2022-09-19 10:00:00+00:00,0,2022-09-19 11:00:00+00:00,60.0,Default Resource-000009,False
561,C,2022-09-19 11:00:00+00:00,0,2022-09-19 12:00:00+00:00,60.0,Default Resource-000006,False
561,D,2022-09-19 12:00:00+00:00,0,2022-09-19 12:30:00+00:00,30.0,Default Resource-000003,False
561,E,2022-09-19 12:30:00+00:00,0,2022-09-19 13:00:00+00:00,30.0,Default Resource-000010,False
561,F,2022-09-19 13:00:00+00:00,0,2022-09-19 13:30:00+00:00,30.0,Default Resource-000007,False
561,process end event,2022-09-19 13:30:00+00:00,0,2022-09-19 13:30:00+00:00,0.0,NA,False
562,process start event,2022-09-19 10:00:00+00:00,0,2022-09-19 10:00:00+00:00,0.0,NA,True
562,A,2022-09-19 10:00:00+00:00,0,2022-09-19 10:30:00+00:00,30.0,Default Resource-000008,True
562,B,2022-09-19 10:30:00+00:00,0,2022-09-19 11:20:00+00:00,50.0,Default Resource-000005,True
562,C,2022-09-19 11:20:00+00:00,0,2022-09-19 12:50:00+00:00,90.0,Default Resource-000002,True
562,D,2022-09-19 12:50:00+00:00,0,2022-09-19 13:20:00+00:00,30.0,Default Resource-000009,True
562,F,2022-09-19 14:20:00+00:00,0,2022-09-19 14:50:00+00:00,30.0,Default Resource-000003,True
562,process end event,2022-09-19 14:50:00+00:00,0,2022-09-19 14:50:00+00:00,0.0,NA,True
563,process start event,2022-09-19 10:30:00+00:00,0,2022-09-19 10:30:00+00:00,0.0,NA,False
563,A,2022-09-19 10:30:00+00:00,0,2022-09-19 11:00:00+00:00,30.0,Default Resource-000004,False
563,B,2022-09-19 11:00:00+00:00,0,2022-09-19 11:40:00+00:00,40.0,Default Resource-000001,False
563,C,2022-09-19 11:40:00+00:00,0,2022-09-19 12:40:00+00:00,60.0,Default Resource-000008,False
563,D,2022-09-19 12:40:00+00:00,0,2022-09-19 13:10:00+00:00,30.0,Default Resource-000005,False
563,E,2022-09-19 13:10:00+00:00,0,2022-09-19 13:40:00+00:00,30.0,Default Resource-000002,False
563,F,2022-09-19 13:40:00+00:00,0,2022-09-19 14:10:00+00:00,30.0,Default Resource-000009,False
563,process end event,2022-09-19 14:10:00+00:00,0,2022-09-19 14:10:00+00:00,0.0,NA,False
564,process start event,2022-09-19 11:00:00+00:00,0,2022-09-19 11:00:00+00:00,0.0,NA,False
564,A,2022-09-19 11:00:00+00:00,0,2022-09-19 11:30:00+00:00,30.0,Default Resource-000010,False
564,B,2022-09-19 11:30:00+00:00,0,2022-09-19 12:00:00+00:00,30.0,Default Resource-000007,False
564,C,2022-09-19 12:00:00+00:00,0,2022-09-19 12:30:00+00:00,30.0,Default Resource-000004,False
564,D,2022-09-19 12:30:00+00:00,0,2022-09-19 13:00:00+00:00,30.0,Default Resource-000001,False
564,E,2022-09-19 13:00:00+00:00,0,2022-09-19 13:30:00+00:00,30.0,Default Resource-000008,False
564,F,2022-09-19 13:30:00+00:00,0,2022-09-19 14:00:00+00:00,30.0,Default Resource-000005,False
564,process end event,2022-09-19 14:00:00+00:00,0,2022-09-19 14:00:00+00:00,0.0,NA,False
565,process start event,2022-09-19 11:30:00+00:00,0,2022-09-19 11:30:00+00:00,0.0,NA,False
565,A,2022-09-19 11:30:00+00:00,0,2022-09-19 12:00:00+00:00,30.0,Default Resource-000006,False
565,B,2022-09-19 12:00:00+00:00,0,2022-09-19 12:40:00+00:00,40.0,Default Resource-000003,False
565,C,2022-09-19 12:40:00+00:00,0,2022-09-19 13:40:00+00:00,60.0,Default Resource-000010,False
565,D,2022-09-19 13:40:00+00:00,0,2022-09-19 14:10:00+00:00,30.0,Default Resource-000007,False
565,E,2022-09-19 14:10:00+00:00,0,2022-09-19 14:40:00+00:00,30.0,Default Resource-000004,False
565,F,2022-09-19 14:40:00+00:00,0,2022-09-19 15:10:00+00:00,30.0,Default Resource-000001,False
565,process end event,2022-09-19 15:10:00+00:00,0,2022-09-19 15:10:00+00:00,0.0,NA,False
566,process start event,2022-09-19 12:00:00+00:00,0,2022-09-19 12:00:00+00:00,0.0,NA,True
566,A,2022-09-19 12:00:00+00:00,0,2022-09-19 12:30:00+00:00,30.0,Default Resource-000002,True
566,B,2022-09-19 12:30:00+00:00,0,2022-09-19 13:20:00+00:00,50.0,Default Resource-000009,True
566,C,2022-09-19 13:20:00+00:00,0,2022-09-19 14:50:00+00:00,90.0,Default Resource-000006,True
566,D,2022-09-19 14:50:00+00:00,0,2022-09-19 15:20:00+00:00,30.0,Default Resource-000003,True
566,F,2022-09-19 16:20:00+00:00,0,2022-09-19 16:50:00+00:00,30.0,Default Resource-000007,True
566,process end event,2022-09-19 16:50:00+00:00,0,2022-09-19 16:50:00+00:00,0.0,NA,True
567,process start event,2022-09-19 12:30:00+00:00,0,2022-09-19 12:30:00+00:00,0.0,NA,False
567,A,2022-09-19 12:30:00+00:00,0,2022-09-19 13:00:00+00:00,30.0,Default Resource-000008,False
567,B,2022-09-19 13:00:00+00:00,0,2022-09-19 14:00:00+00:00,60.0,Default Resource-000005,False
567,C,2022-09-19 14:00:00+00:00,0,2022-09-19 15:00:00+00:00,60.0,Default Resource-000002,False
567,D,2022-09-19 15:00:00+00:00,0,2022-09-19 15:30:00+00:00,30.0,Default Resource-000009,False
567,E,2022-09-19 15:30:00+00:00,0,2022-09-19 16:00:00+00:00,30.0,Default Resource-000006,False
567,F,2022-09-19 16:00:00+00:00,0,2022-09-19 16:30:00+00:00,30.0,Default Resource-000003,False
567,process end event,2022-09-19 16:30:00+00:00,0,2022-09-19 16:30:00+00:00,0.0,NA,False
568,process start event,2022-09-19 13:00:00+00:00,0,2022-09-19 13:00:00+00:00,0.0,NA,False
568,A,2022-09-19 13:00:00+00:00,0,2022-09-19 13:30:00+00:00,30.0,Default Resource-000004,False
568,B,2022-09-19 13:30:00+00:00,0,2022-09-19 14:20:00+00:00,50.0,Default Resource-000001,False
568,C,2022-09-19 14:20:00+00:00,0,2022-09-19 14:50:00+00:00,30.0,Default Resource-000008,False
568,D,2022-09-19 14:50:00+00:00,0,2022-09-19 15:20:00+00:00,30.0,Default Resource-000005,False
568,E,2022-09-19 15:20:00+00:00,0,2022-09-19 15:50:00+00:00,30.0,Default Resource-000002,False
568,F,2022-09-19 15:50:00+00:00,0,2022-09-19 16:20:00+00:00,30.0,Default Resource-000009,False
568,process end event,2022-09-19 16:20:00+00:00,0,2022-09-19 16:20:00+00:00,0.0,NA,False
569,process start event,2022-09-19 13:30:00+00:00,0,2022-09-19 13:30:00+00:00,0.0,NA,False
569,A,2022-09-19 13:30:00+00:00,0,2022-09-19 14:00:00+00:00,30.0,Default Resource-000010,False
569,B,2022-09-19 14:00:00+00:00,0,2022-09-19 14:40:00+00:00,40.0,Default Resource-000007,False
569,C,2022-09-19 14:40:00+00:00,0,2022-09-19 15:40:00+00:00,60.0,Default Resource-000004,False
569,D,2022-09-19 15:40:00+00:00,0,2022-09-19 16:10:00+00:00,30.0,Default Resource-000001,False
569,E,2022-09-19 16:10:00+00:00,0,2022-09-19 16:40:00+00:00,30.0,Default Resource-000008,False
569,F,2022-09-19 16:40:00+00:00,0,2022-09-19 17:10:00+00:00,30.0,Default Resource-000005,False
569,process end event,2022-09-19 17:10:00+00:00,0,2022-09-19 17:10:00+00:00,0.0,NA,False
